55569181,,1,4/8/2019 8:30,3,55574447,4/8/2019 13:20,<python><tensorflow><machine-learning><keras><conv-neural-network>,8,md/mb/me,,,4.833333333
46393983,,1,9/24/2017 19:26,2,46617701,10/7/2017 7:14,<python><machine-learning><tensorflow>,8,mb/me,,,299.8
53159427,,1,11/5/2018 17:36,1,53170821,11/6/2018 11:18,<python><machine-learning><computer-vision><pytorch>,9,mb,,,17.7
55572334,,1,4/8/2019 11:24,1,55576717,4/8/2019 15:19,<python><machine-learning><scikit-learn><classification><random-forest>,4,mb/fp,,,3.916666667
53376761,,1,11/19/2018 14:28,1,53378238,11/19/2018 15:50,<python><tensorflow><machine-learning><keras><lstm>,5,md/mb/me,,,1.366666667
54109617,,1,1/9/2019 11:57,1,54170758,1/13/2019 16:18,<machine-learning><deep-learning><pytorch><dropout>,14,mb,,,100.35
37976564,,1,6/22/2016 19:20,1,,,<python><matplotlib><machine-learning><scikit-learn><pca>,4,me,,,
58276337,,1,10/7/2019 19:57,1,58277760,10/7/2019 22:08,<python><tensorflow><machine-learning><keras><lstm>,11,fp,,,2.183333333
46668622,,1,10/10/2017 13:55,2,46669714,10/10/2017 14:49,<python><machine-learning><tensorflow><neural-network>,9,mb,,,0.9
58832191,,1,11/13/2019 7:27,1,58834447,11/13/2019 9:57,<python><machine-learning><deep-learning><nlp><conv-neural-network>,5,mb/me,,,2.5
54314876,,1,1/22/2019 19:06,1,54328689,1/23/2019 13:43,<python><machine-learning><amazon-sagemaker>,5,mr/fp,,,18.61666667
59013109,,1,11/23/2019 23:08,4,59013131,11/23/2019 23:11,<python><python-3.x><machine-learning><pytorch><gpu>,28,fp/mb,,,0.05
53581298,,1,12/2/2018 14:41,1,53679013,12/8/2018 2:35,<python><tensorflow><machine-learning><keras><deep-learning>,12,mb/me,,,131.9
54450453,,1,1/30/2019 22:22,2,54451414,1/30/2019 23:58,<python><python-3.x><machine-learning><scikit-learn><classification>,7,mb/me,,,1.6
55533413,,1,4/5/2019 10:28,3,55827001,4/24/2019 9:40,<python><tensorflow><machine-learning><keras><deep-learning>,7,me,,,455.2
55858788,,1,4/25/2019 23:15,1,55863190,4/26/2019 7:56,<python><machine-learning><scikit-learn><linear-regression>,4,mr/mb,,,8.683333333
46752650,,1,10/15/2017 7:17,2,46755405,10/15/2017 13:12,<python><machine-learning><scikit-learn><text-classification><feature-selection>,25,?,,,5.916666667
38231013,,1,7/6/2016 18:17,2,38231085,7/6/2016 18:21,<python><machine-learning><tensorflow>,4,mb,,,0.066666667
59101333,,1,11/29/2019 8:35,3,59102447,11/29/2019 9:51,<python><tensorflow><machine-learning><deep-learning><pytorch>,4,mr/mb,,,1.266666667
59331516,,1,12/14/2019 1:08,2,59331580,12/14/2019 1:24,<python><pandas><machine-learning>,4,dp/fp,,,0.266666667
56195865,,1,5/18/2019 4:03,2,56197481,5/18/2019 9:02,<python><tensorflow><machine-learning><deep-learning><conv-neural-network>,5,mr/mb/me,,,4.983333333
54746829,,1,2/18/2019 11:58,2,54747245,2/18/2019 12:23,<python><machine-learning><deep-learning><pytorch>,7,mb,,,0.416666667
53699121,,1,12/10/2018 3:29,2,53713044,12/10/2018 20:19,<python><machine-learning><scikit-learn><decision-tree>,7,mb/me,,,16.83333333
59394947,,1,12/18/2019 15:12,3,59395251,12/18/2019 15:28,<python><tensorflow><machine-learning><keras><deep-learning>,4,mb,,,0.266666667
54796244,,1,2/20/2019 22:28,1,54810340,2/21/2019 15:13,<python><machine-learning><svm><python-multiprocessing>,5,dp/fp,,,16.75
38069538,,1,6/28/2016 7:19,1,38237613,7/7/2016 4:38,<python><algorithm><performance><optimization><machine-learning>,8,mb/me,,,213.3166667
54145041,,1,1/11/2019 10:52,1,54154080,1/11/2019 21:11,<scala><machine-learning><xgboost>,4,mb,,,10.31666667
46781448,,1,10/17/2017 2:05,1,46794391,10/17/2017 15:59,<python><pandas><machine-learning><scikit-learn><pipeline>,6,mb,,,13.9
56510287,,1,6/8/2019 21:30,6,56654400,6/18/2019 17:39,<python><machine-learning><scikit-learn>,9,mr/mb,,,236.15
60649486,,1,3/12/2020 7:37,1,60654627,3/12/2020 12:56,<python-3.x><machine-learning><data-science><altair>,4,?,,,5.316666667
56961856,,1,7/10/2019 0:06,1,56961915,7/10/2019 0:16,<python><tensorflow><machine-learning><keras><deep-learning>,10,mr/mb,,,0.166666667
57325844,,1,8/2/2019 11:43,1,57327968,8/2/2019 13:58,<python><machine-learning><pytorch><tensor>,5,mb/fp,,,2.25
47143521,,1,11/6/2017 18:37,2,47143624,11/6/2017 18:43,<python><machine-learning><tensorflow><conv-neural-network><batch-normalization>,5,dp,,,0.1
54345667,,1,1/24/2019 11:32,7,54362051,1/25/2019 9:10,<python><machine-learning><categorical-data><one-hot-encoding>,14,dp,,,21.63333333
55244579,,1,3/19/2019 15:29,1,55245628,3/19/2019 16:20,<python><tensorflow><machine-learning><tensorflow-datasets>,4,dp,,,0.85
47295473,,1,11/14/2017 21:26,1,47295960,11/14/2017 22:02,<python><matplotlib><machine-learning><grid><distortion>,6,me,,,0.6
57104606,,1,7/19/2019 1:58,1,58346114,10/11/2019 17:38,<python><machine-learning><keras><neural-network><generative-adversarial-network>,6,me,,,2031.666667
2066005,,1,1/14/2010 17:11,2,2066554,1/14/2010 18:33,<machine-learning><nlp><code-reuse><training-data>,7,dp,,,1.366666667
61122276,,1,4/9/2020 13:28,3,61122668,4/9/2020 13:48,<python><tensorflow><machine-learning><keras><tensorflow2.0>,5,fp/mb,,,0.333333333
61215209,,1,4/14/2020 19:00,3,61316168,4/20/2020 6:15,<python><machine-learning><neural-network><genetic-algorithm><mutation>,6,mb,,,131.25
55222823,,1,3/18/2019 13:45,1,55223449,3/18/2019 14:17,<python><machine-learning><keras><loss-function>,7,md/mb,,,0.533333333
52423163,,1,9/20/2018 10:36,2,55364431,3/26/2019 18:55,<python><machine-learning><logistic-regression><sigmoid>,4,mb/me,,,4496.316667
59461811,,1,12/23/2019 22:14,3,59461812,12/23/2019 22:14,<python><python-3.x><numpy><machine-learning><pytorch>,7,no,,,0
47325607,,1,11/16/2017 9:12,1,47355650,11/17/2017 16:53,<apache-spark><machine-learning><pyspark><logistic-regression><apache-spark-ml>,5,mb,,,31.68333333
38375401,,1,7/14/2016 13:19,1,38377488,7/14/2016 14:54,<machine-learning><neural-network><classification><regression><theano>,10,mr/mb,,,1.583333333
60572631,,1,3/6/2020 18:13,1,60573821,3/7/2020 2:16,<python><machine-learning><keras><prediction>,4,mb/md,,,8.05
55424906,,1,3/29/2019 20:15,2,55505963,4/3/2019 23:59,<python><pandas><tensorflow><machine-learning><svm>,4,fp,,,123.7333333
2304726,,1,2/21/2010 4:08,3,2304789,2/21/2010 4:41,<python><logic><machine-learning><reasoning>,13,mr,,,0.55
56963935,,1,7/10/2019 5:29,2,61666751,5/7/2020 20:03,<python><tensorflow><machine-learning>,7,?,,,7262.566667
61560056,,1,5/2/2020 13:20,3,61703443,5/9/2020 20:40,<python><machine-learning><nlp><nltk>,5,mr/fp/mb/me,,,175.3333333
60610280,,1,3/10/2020 1:02,1,60615939,3/10/2020 10:41,<python><machine-learning><pytorch><bert-language-model><huggingface-transformers>,4,mr/mb,,,9.65
55883795,,1,4/27/2019 18:47,1,55883947,4/27/2019 19:06,<python><tensorflow><machine-learning><keras><keras-layer>,4,me,,,0.316666667
47432168,,1,11/22/2017 10:22,2,47434173,11/22/2017 11:59,<python><machine-learning><neural-network><torch><pytorch>,13,dp/fp/mb,,,1.616666667
36966392,,1,5/1/2016 11:58,1,38577865,7/25/2016 21:39,<python><machine-learning><convolution><keras>,8,fp/mb,,,2049.683333
60696211,,1,3/15/2020 18:23,1,60948582,3/31/2020 10:36,<python><machine-learning><scikit-learn><scipy>,6,fp/mb,,,376.2166667
38584829,,1,7/26/2016 8:33,2,38589729,7/26/2016 12:18,<python><machine-learning><scikit-learn><svm>,5,dp/fp,,,3.75
56166961,,1,5/16/2019 10:56,1,56168007,5/16/2019 11:56,<python><machine-learning>,5,mb/me/mm,,,1
47380082,,1,11/19/2017 17:53,3,47663948,12/5/2017 22:49,<python><machine-learning><catboost>,5,mb,,,388.9333333
61819948,,1,5/15/2020 13:04,1,61820293,5/15/2020 13:21,<python><machine-learning><keras><deep-learning><conv-neural-network>,4,fp/mb,,,0.283333333
56253717,,1,5/22/2019 9:35,1,56254109,5/22/2019 9:55,<python><machine-learning><keras><conv-neural-network>,5,mb,,,0.333333333
38689125,,1,7/31/2016 23:08,1,38691325,8/1/2016 5:03,<python><pandas><machine-learning><data-analysis>,16,dp,,,5.916666667
62484597,,1,6/20/2020 10:28,1,62487089,6/20/2020 14:27,<python><python-3.x><machine-learning><keras><data-generation>,4,no,,,3.983333333
57681910,,1,8/27/2019 20:35,3,57682510,8/27/2019 21:30,<python><tensorflow><machine-learning><keras><conv-neural-network>,5,me,,,0.916666667
58843269,,1,11/13/2019 18:19,1,58854492,11/14/2019 10:25,<python-3.x><tensorflow><machine-learning><tensorboard>,4,no,,,16.1
60889308,,1,3/27/2020 15:40,3,61310695,4/19/2020 19:49,<python><tensorflow><machine-learning><keras><tf.keras>,7,mb,,,556.15
38709517,,1,8/1/2016 23:20,1,38709631,8/1/2016 23:34,<python><machine-learning><neural-network><tensorflow>,5,mb,,,0.233333333
47840228,,1,12/15/2017 21:41,1,47845303,12/16/2017 11:46,<python><if-statement><machine-learning><tensorflow>,4,fp/mb,,,14.08333333
55390492,,1,3/28/2019 5:02,5,55393996,3/28/2019 9:20,<python><machine-learning><arcpy><geopandas><pyproj>,7,mb,,,4.3
63000388,,1,7/20/2020 17:00,3,63000389,7/20/2020 17:00,<python><machine-learning><scikit-learn><imputation><countvectorizer>,15,dp/fp,,,0
63187644,,1,7/31/2020 7:35,1,63187840,7/31/2020 7:48,<python><python-3.x><matplotlib><machine-learning><jupyter-notebook>,4,no,,,0.216666667
38910471,,1,8/12/2016 5:21,1,38916017,8/12/2016 10:41,<android><machine-learning><android-ndk><tensorflow>,4,md/mb,,,5.333333333
59129812,,1,12/1/2019 20:46,2,59129886,12/1/2019 20:55,<python><machine-learning><deep-learning><object-detection><low-memory>,5,mr/mb,,,0.15
55181044,,1,3/15/2019 10:56,2,55431517,3/30/2019 12:37,<python><tensorflow><machine-learning><keras>,5,mb,,,361.6833333
38933793,,1,8/13/2016 14:37,1,38935343,8/13/2016 17:36,<python><tensorflow><machine-learning><neural-network><deep-learning>,8,me,,,2.983333333
55328966,,1,3/24/2019 21:58,2,55446224,3/31/2019 23:02,<python><machine-learning><neural-network><mnist><tf.keras>,4,me,,,169.0666667
62833204,,1,7/10/2020 11:20,1,62833520,7/10/2020 11:39,<python><machine-learning><deep-learning><pytorch>,4,dp,,,0.316666667
59937482,,1,1/27/2020 19:14,3,59974118,1/29/2020 19:18,<python><dataframe><machine-learning>,7,mb/me,,,48.06666667
55593861,,1,4/9/2019 13:16,1,55594801,4/9/2019 14:07,<python><machine-learning><scikit-learn>,4,mb/me,,,0.85
39123421,,1,8/24/2016 12:31,2,39124272,8/24/2016 13:09,<python><machine-learning><computer-vision><cluster-analysis>,9,mr/fp,,,0.633333333
39250828,,1,8/31/2016 13:21,1,39254757,8/31/2016 16:32,<python><machine-learning><tensorflow><classification><multilabel-classification>,4,mb,,,3.183333333
39335535,,1,9/5/2016 17:50,1,39335797,9/5/2016 18:11,<python><pandas><machine-learning>,5,mb/me,,,0.35
60022388,,1,2/2/2020 0:47,1,60097284,2/6/2020 14:30,<python><machine-learning><deep-learning><pytorch>,6,md/mb,,,109.7166667
63413064,,1,8/14/2020 12:47,1,63548159,8/23/2020 14:32,<python><machine-learning><optimization><mathematical-optimization><particle-swarm>,12,mr/mm/mb,,,217.75
47873366,,1,12/18/2017 17:18,1,47878515,12/19/2017 0:43,<python><machine-learning><scikit-learn><decision-tree><categorical-data>,8,me/fp,,,7.416666667
41162876,,1,12/15/2016 11:19,1,47925136,12/21/2017 12:35,<python><machine-learning><nlp><word2vec><gensim>,11,me,,,8905.266667
47953338,,1,12/23/2017 14:35,1,47953353,12/23/2017 14:37,<python><pandas><machine-learning><anaconda>,8,dp,,,0.033333333
60377747,,1,2/24/2020 14:13,2,60639549,3/11/2020 15:33,<python><machine-learning><pytorch>,5,mr/mb/me,,,385.3333333
48085315,,1,1/3/2018 21:23,1,48086502,1/3/2018 23:16,<machine-learning><scikit-learn><regression><graphviz><decision-tree>,7,me,,,1.883333333
48085182,,1,1/3/2018 21:11,5,48087663,1/4/2018 1:56,<machine-learning><keras><scikit-learn><neural-network><cross-validation>,11,mb,,,4.75
63520908,,1,8/21/2020 10:14,1,63567136,8/24/2020 18:59,<python><machine-learning><imblearn>,4,?,,,80.75
39391753,,1,9/8/2016 13:04,2,39392564,9/8/2016 13:41,<python><machine-learning><k-means><word2vec><doc2vec>,5,md/mb,,,0.616666667
48098951,,1,1/4/2018 15:56,1,48099304,1/4/2018 16:16,<python><tensorflow><machine-learning><deep-learning>,7,me/mb,,,0.333333333
55953284,,1,5/2/2019 13:11,2,55963010,5/3/2019 3:41,<python><machine-learning><scikit-learn>,10,dp,,,14.5
39551264,,1,9/17/2016 20:13,2,39551445,9/17/2016 20:32,<python><pandas><machine-learning><scikit-learn><classification>,4,mb/me,,,0.316666667
47957151,,1,12/24/2017 0:27,4,48138700,1/7/2018 15:35,<python><python-3.x><machine-learning><scikit-learn>,6,fp/mb,,,351.1333333
48239242,,1,1/13/2018 11:04,2,48239653,1/13/2018 11:59,<python><machine-learning><scikit-learn><random-forest><decision-tree>,12,md,,,0.916666667
48372575,,1,1/21/2018 22:55,1,48372620,1/21/2018 23:01,<python><machine-learning><neural-network><keras><deep-learning>,5,mr/mb,,,0.1
39112622,,1,8/24/2016 0:22,2,39917340,10/7/2016 12:29,<python><machine-learning><tensorflow>,16,mb,,,1068.116667
48668369,,1,2/7/2018 16:11,1,48668450,2/7/2018 16:15,<python><machine-learning><neural-network><keras><rnn>,8,mb,,,0.066666667
4214868,,1,11/18/2010 12:44,8,4215056,11/18/2010 13:07,<python><machine-learning><svm><libsvm>,25,mr/mb/dp/fp,,,0.383333333
56452609,,1,6/4/2019 23:43,1,56499384,6/7/2019 18:12,<python><machine-learning><scikit-learn><feature-selection>,7,mb/me,,,66.48333333
40449522,,1,11/6/2016 12:48,3,40472165,11/7/2016 18:35,<python><machine-learning><keras>,4,md/me,,,29.78333333
48934338,,1,2/22/2018 18:04,1,48947516,2/23/2018 12:06,<python><machine-learning><keras><neural-network><regression>,4,mb/me,,,18.03333333
56657993,,1,6/18/2019 22:48,1,56658149,6/18/2019 23:08,<python><tensorflow><machine-learning><keras>,9,?,,,0.333333333
40709074,,1,11/20/2016 20:34,1,40709398,11/20/2016 21:07,<python><machine-learning><neural-network><tensorflow><logistic-regression>,4,me,,,0.55
41034888,,1,12/8/2016 8:27,2,41035048,12/8/2016 8:37,<python><machine-learning><neural-network><tensorflow>,4,mr/me,,,0.166666667
57161576,,1,7/23/2019 10:03,2,57252898,7/29/2019 11:28,<python><machine-learning><deep-learning><artificial-intelligence><pytorch>,14,md/me/mb,,,145.4166667
49058507,,1,3/1/2018 20:52,1,49058745,3/1/2018 21:10,<python><machine-learning><scikit-learn><k-means>,4,fp/mb,,,0.3
49100865,,1,3/4/2018 21:50,1,49101927,3/5/2018 0:20,<tensorflow><machine-learning><neural-network><cross-entropy>,6,mr,,,2.5
49161208,,1,3/7/2018 21:06,1,57574101,8/20/2019 12:49,<python><tensorflow><machine-learning><callback><keras>,4,mb,,,12735.71667
41472015,,1,1/4/2017 19:42,2,41476430,1/5/2017 2:27,<python-3.x><numpy><machine-learning><scikit-learn><nearest-neighbor>,4,fp/mb,,,6.75
59478341,,1,12/25/2019 12:20,2,59479676,12/25/2019 15:21,<python><machine-learning><anaconda><installation><conda>,4,no,,,3.016666667
59936599,,1,1/27/2020 18:06,2,59936770,1/27/2020 18:19,<python><pandas><machine-learning><sklearn-pandas>,4,mr/mb,,,0.216666667
41344168,,1,12/27/2016 11:17,3,41481539,1/5/2017 9:37,<python><machine-learning><neural-network><deep-learning><caffe>,19,no,,,214.3333333
49456415,,1,3/23/2018 18:39,1,49463629,3/24/2018 10:28,<python><algorithm><machine-learning><montecarlo><monte-carlo-tree-search>,4,mb,,,15.81666667
58686400,,1,11/4/2019 2:13,3,61824346,5/15/2020 16:45,<python><machine-learning><pytorch><data-visualization><tensorboard>,8,no,,,4646.533333
62535163,,1,6/23/2020 12:51,2,62757179,7/6/2020 13:29,<python><pandas><numpy><machine-learning>,4,dp/fp,,,312.6333333
48880934,,1,2/20/2018 8:39,2,49529953,3/28/2018 8:46,<python><pandas><apache-spark><machine-learning><pyspark>,10,md/me,,,864.1166667
6482152,,1,6/26/2011 4:33,2,6486586,6/26/2011 20:37,<language-agnostic><nlp><machine-learning><nltk>,8,mr/mm/mb,,,16.06666667
41612057,,1,1/12/2017 11:27,2,41617388,1/12/2017 15:46,<python><machine-learning><tensorflow><deep-learning>,7,fp,,,4.316666667
49841324,,1,4/15/2018 11:19,2,49841366,4/15/2018 11:24,<python><machine-learning><scikit-learn>,33,mb,,,0.083333333
49925374,,1,4/19/2018 15:56,2,49925884,4/19/2018 16:22,<python><machine-learning><deep-learning><keras><lstm>,6,md/mb,,,0.433333333
41987690,,1,2/1/2017 19:08,1,42000594,2/2/2017 11:06,<python><machine-learning><neural-network><deep-learning><keras>,5,fp/dp/dc,,,15.96666667
42092448,,1,2/7/2017 14:32,3,42093521,2/7/2017 15:22,<python><machine-learning><scikit-learn><knn>,6,dp/me,,,0.833333333
49374508,,1,3/20/2018 0:22,1,49945791,4/20/2018 16:11,<machine-learning><deep-learning><keras><lstm><rnn>,5,mb,,,759.8166667
6615665,,1,7/7/2011 18:58,7,6615739,7/7/2011 19:04,<python><machine-learning><data-mining><k-means>,35,mr/mb,,,0.1
42142366,,1,2/9/2017 16:48,1,42143963,2/9/2017 18:10,<python><machine-learning><scikit-learn><text-classification><multinomial>,4,mr/mb,,,1.366666667
50061393,,1,4/27/2018 11:25,2,50061570,4/27/2018 11:36,<python><tensorflow><machine-learning><keras><loss>,7,me,,,0.183333333
50176861,,1,5/4/2018 14:05,1,50177146,5/4/2018 14:19,<python><machine-learning><scikit-learn><cross-validation><data-fitting>,4,mb/me,,,0.233333333
26714367,,1,11/3/2014 12:28,3,42237341,2/14/2017 22:22,<java><search><elasticsearch><machine-learning><relevance>,4,,,!py,20025.9
42379138,,1,2/21/2017 22:24,4,42381526,2/22/2017 2:19,<machine-learning><neural-network><keras>,11,mb/fp,,,3.916666667
50185399,,1,5/5/2018 3:22,2,50256072,5/9/2018 14:39,<python><machine-learning><scikit-learn><regression><gaussian-process>,16,me,,,107.2833333
7047555,,1,8/13/2011 0:01,3,7049664,8/13/2011 9:38,<python><machine-learning><data-mining>,24,dc/dp/fp/mb/mr,,,9.616666667
42392441,,1,2/22/2017 13:10,3,42401875,2/22/2017 20:43,<python><machine-learning><neural-network><keras>,9,me,,,7.55
7391427,,1,9/12/2011 17:10,2,7400297,9/13/2011 10:24,<python><multithreading><parallel-processing><machine-learning><scikit-learn>,5,?,,,17.23333333
42504652,,1,2/28/2017 9:19,2,42504743,2/28/2017 9:23,<python-3.x><machine-learning><tensorflow>,7,no,,,0.066666667
42746901,,1,3/12/2017 11:34,1,42752274,3/12/2017 19:48,<python><machine-learning><neural-network><keras><keras-layer>,4,fp/mb,,,8.233333333
50259290,,1,5/9/2018 17:47,4,50259737,5/9/2018 18:16,<python><numpy><tensorflow><machine-learning><keras>,5,dp/mb,,,0.483333333
7718034,,1,10/10/2011 20:05,4,7718431,10/10/2011 20:42,<python><statistics><machine-learning><pseudocode>,28,mr/mb,,,0.616666667
42844457,,1,3/16/2017 20:45,3,42844658,3/16/2017 20:58,<python><machine-learning><scikit-learn><data-science>,4,dp/fp,,,0.216666667
50393666,,1,5/17/2018 14:11,2,50396580,5/17/2018 16:41,<machine-learning><keras><deep-learning><conv-neural-network><dropout>,31,mb/me,,,2.5
8284456,,1,11/27/2011 8:41,1,8285577,11/27/2011 12:35,<python><machine-learning><scikits><scikit-learn>,4,me,,,3.9
43377189,,1,4/12/2017 18:37,2,43381695,4/13/2017 0:28,<python><optimization><machine-learning><scikit-learn><grid-search>,5,fp/mb,,,5.85
8439194,,1,12/8/2011 23:28,3,8459037,12/10/2011 19:01,<artificial-intelligence><machine-learning><neural-network><probability>,12,mr/mb,,,43.55
43489416,,1,4/19/2017 7:37,2,43526372,4/20/2017 17:41,<java><python><machine-learning><tensorflow>,8,,,!py,34.06666667
50662425,,1,6/3/2018 0:55,1,50662563,6/3/2018 1:33,<python><machine-learning><logistic-regression>,8,dp/fp/mb,,,0.633333333
43562347,,1,4/22/2017 17:32,1,43562778,4/22/2017 18:06,<python><python-2.7><numpy><machine-learning><kernel-density>,7,mb,,,0.566666667
50975447,,1,6/21/2018 18:35,1,51027370,6/25/2018 15:46,<python><machine-learning><scikit-learn><decision-tree>,6,mb/md,,,93.18333333
50931168,,1,6/19/2018 14:42,2,51082267,6/28/2018 11:53,<python><machine-learning><lightgbm>,5,mb,,,213.1833333
51100057,,1,6/29/2018 10:51,1,51100984,6/29/2018 11:43,<python><tensorflow><machine-learning><neural-network><keras>,4,dc/dp/fp,,,0.866666667
43621258,,1,4/25/2017 21:25,1,43679441,4/28/2017 11:45,<python><machine-learning><neural-network><keras><recurrent-neural-network>,5,dp,,,62.33333333
8691537,,1,1/1/2012 2:21,2,8692274,1/1/2012 7:32,<python><statistics><machine-learning><wikipedia><summarization>,17,mm/mb/mr,,,5.183333333
51181393,,1,7/4/2018 22:27,3,51182121,7/5/2018 0:47,<python><machine-learning><neural-network><keras><linear-regression>,4,me,,,2.333333333
